8003	276	81	
19195	107	1891	
17799	3	250	
7049	274	749	
5345	482	2276	
15530	57	1718	
10895	351	2036	
10706	184	1027	
9473	113	1008	
12842	32	1544	
4324	89	1714	
7201	298	1584	
4474	387	278	
18623	410	1188	
1840	414	1907	
7851	407	277	
17115	374	2330	
9676	114	2378	
1646	139	1114	
15818	387	692	
18427	45	74	
8035	10	324	
10970	94	1397	
4372	474	1894	
6284	388	1545	
18386	409	1687	
12769	71	2149	
5959	216	399	
10382	85	1649	
18101	12	153	
286	188	456	
2539	445	1557	
8034	165	2268	
12339	36	1950	
13129	293	1329	
11235	22	649	
4513	373	1840	
15175	299	925	
11127	64	1416	
5749	38	1334	
165	169	745	
2363	208	294	
7926	188	200	
10177	36	1308	
14890	91	1496	
9097	348	80	
12646	121	2309	
8691	327	1783	
12259	135	15	
17561	69	1714	
18008	472	628	
14763	390	272	
12268	231	2088	
11223	412	1252	
14404	300	145	
14546	383	1562	
14127	195	2197	
12487	437	362	
13386	43	117	
6397	125	1473	
19442	464	1626	
18838	469	2153	
10123	208	2010	
15524	142	2210	
13580	438	1392	
2209	288	1882	
11338	140	1381	
1481	442	557	
18678	143	991	
5507	289	2210	
17776	71	1139	
7629	128	1544	
14720	213	1973	
4714	199	807	
10572	193	1839	
1144	113	1190	
3960	113	475	
1212	47	249	
5423	393	529	
13660	85	1116	
12704	251	992	
11364	155	678	
12921	220	1666	
512	43	536	
11425	420	1885	
18802	299	284	
15715	136	1596	
9338	284	1303	
16680	254	1430	
12230	477	2402	
9969	36	1857	
10116	134	2220	
1207	34	1492	
6508	248	570	
14428	433	1581	
16596	495	1726	
11525	494	1718	
11179	304	1224	
2893	385	2227	
4045	265	2201	
5093	272	707	
13595	450	2106	
18649	189	737	
7095	374	2070	
3645	468	691	
859	24	2475	
5514	47	925	
15360	18	1130	
10504	148	1753	
2584	333	1869	
3847	355	811	
5334	381	365	
10359	227	1523	
19435	178	2000	
4064	45	130	
7433	437	1947	
5457	396	98	
2795	286	782	
9270	453	2444	
7232	465	1896	
84	173	277	
4561	8	765	
1471	272	1487	
6647	95	1339	
18528	487	967	
1053	83	1950	
6276	344	417	
17003	44	1750	
19600	87	1074	
249	202	1945	
9692	271	2309	
13224	29	1411	
3438	314	486	
246	325	2166	
11322	315	1302	
385	74	38	
13257	215	140	
5213	419	582	
16086	274	286	
11856	420	2110	
6447	491	2253	
17495	54	1211	
6755	384	1779	
15690	138	1308	
10162	432	412	
3841	234	2401	
6913	470	2146	
10959	480	863	
19882	437	1458	
2298	152	685	
8116	107	317	
2042	31	2464	
12607	388	1677	
1238	222	46	
5642	155	947	
9144	499	1189	
14497	26	2123	
14396	284	1730	
2814	337	151	
3264	371	2063	
4031	239	1756	
13916	148	254	
14049	45	730	
4288	226	2221	
17935	192	2048	
11996	36	950	
814	219	973	
9480	496	514	
5111	308	1840	
16072	52	1128	
14332	29	62	
1739	29	355	
12324	131	992	
19097	306	617	
17422	218	2409	
4862	2	770	
16064	100	678	
10179	201	1388	
3215	65	464	
746	424	370	
15210	275	896	
17484	215	330	
13913	68	2284	
5440	33	2122	
16279	289	489	
6043	347	2428	
19923	297	1589	
7639	408	1001	
5907	328	432	
14962	394	2185	
1004	236	315	
13592	109	473	
7142	53	1425	
13637	160	736	
8930	453	2250	
13590	138	2237	
9263	418	270	
3815	291	1719	
14901	280	2197	
5895	117	1252	
13034	341	667	
15315	412	368	
18474	277	2013	
11345	283	2228	
7701	326	51	
16051	489	1246	
14117	45	363	
17550	497	699	
17330	86	902	
99	396	1192	
10383	475	896	
18401	204	1270	
14068	415	1741	
18701	0	1981	
14487	458	30	
7315	484	258	
19168	184	209	
18786	119	2358	
17605	61	2174	
2687	200	942	
4343	258	312	
15434	410	980	
19794	159	950	
15241	162	440	
10291	212	592	
10056	381	1289	
642	405	378	
5900	11	1769	
9985	168	2396	
17352	288	1458	
6008	153	841	
295	293	1024	
7732	0	1175	
18798	156	1975	
8335	395	1229	
586	239	1508	
4358	105	1049	
18425	374	1013	
19483	313	482	
8747	484	721	
15343	474	903	
9600	366	1294	
16005	3	1674	
12265	316	110	
9054	386	1679	
16187	131	1922	
14878	13	398	
5287	421	1607	
10104	327	291	
11607	301	458	
17440	383	883	
4634	349	1437	
4707	63	621	
13770	2	1407	
16222	335	726	
6466	492	1723	
8888	213	1806	
7514	114	1256	
18884	289	2370	
12532	222	1572	
15658	271	1739	
12005	375	66	
19621	359	2391	
19949	187	1132	
6681	193	2305	
15910	422	1033	
7916	488	336	
18489	345	1287	
2278	73	1162	
13220	233	2457	
7426	87	816	
19311	80	10	
17231	89	1047	
5787	195	587	
3729	184	1015	
11724	157	1336	
2259	366	1517	
19145	252	234	
17637	368	1885	
1048	415	1955	
1871	165	1046	
540	169	183	
3604	159	963	
18571	191	371	
8700	31	1384	
5831	456	2034	
2148	167	1231	
5371	341	482	
225	9	467	
4629	302	1274	
3942	442	1208	
8580	75	1821	
9363	99	2442	
12787	88	1119	
7368	354	1311	
19758	123	439	
3294	75	413	
6283	99	135	
2011	373	2038	
18242	358	2030	
7180	421	845	
17437	319	1404	
3143	389	743	
14543	233	237	
7992	198	1699	
5309	431	1005	
3468	100	975	
6609	310	1658	
10721	349	565	
10975	444	1479	
17405	308	2019	
16832	73	1521	
1708	354	364	
8555	172	88	
5881	248	311	
11894	468	562	
13733	496	2080	
10887	360	919	
12744	18	1093	
998	15	1657	
1225	236	2122	
10009	325	669	
10684	191	1872	
18300	411	977	
14279	492	1647	
6491	217	55	
197	8	1982	
11577	21	1230	
11615	440	1447	
17043	171	1502	
8300	18	497	
13412	447	2083	
16321	39	1232	
12410	325	443	
16672	238	741	
1948	450	639	
3627	120	808	
15077	409	533	
19322	380	1216	
1342	355	653	
12121	96	217	
4190	357	2282	
5482	63	1822	
1313	336	179	
15635	494	78	
17483	297	1664	
19507	436	1251	
10634	302	1040	
17588	367	380	
19851	380	1252	
4235	167	291	
15010	235	2016	
19930	318	616	
6124	132	307	
4393	171	2030	
5882	482	622	
13275	8	971	
19903	405	1599	
14953	316	48	
17542	245	447	
7462	274	1411	
14162	237	1788	
5926	79	2364	
16345	234	1071	
15691	23	272	
7646	460	861	
10080	330	487	
13996	338	1230	
14864	28	1458	
8065	3	105	
14798	260	47	
329	373	1355	
19590	351	269	
8843	294	1567	
6675	72	1054	
9928	238	502	
6233	33	1924	
5171	438	667	
2193	81	1988	
7998	363	1901	
1804	93	947	
9446	182	1536	
18647	449	754	
10562	429	639	
6603	271	1927	
8020	466	2349	
12645	469	700	
3825	231	22	
6725	341	662	
10216	418	212	
2943	428	501	
1486	62	2167	
4300	51	1416	
9734	138	2253	
6570	194	387	
2643	106	1552	
1601	77	1899	
2496	256	1091	
8886	234	657	
1774	240	1414	
2114	68	60	
16795	444	1640	
6091	216	1475	
13991	351	1193	
18831	241	1243	
3102	145	2438	
5497	130	1530	
2710	294	278	
19284	82	35	
18233	332	1975	
14657	145	1682	
17166	325	360	
8718	413	638	
14611	374	1267	
522	257	1089	
5936	233	2245	
13396	295	767	
5515	329	1594	
7210	227	17	
19235	401	1722	
14406	487	822	
239	359	2144	
12341	90	2370	
12020	54	593	
301	392	2231	
14145	433	1068	
11784	307	2070	
14062	23	767	
2727	22	709	
4035	166	1559	
275	95	428	
7789	198	638	
2351	188	2455	
10370	412	58	
16008	61	577	
10137	432	271	
211	315	896	
7401	467	229	
709	344	366	
17737	287	1675	
5001	279	2120	
5146	102	853	
8240	314	788	
18979	245	2147	
16286	362	1573	
5963	473	1927	
12574	305	690	
6484	16	1071	
4764	349	855	
1934	268	1932	
43	215	351	
59	230	2208	
2039	253	1829	
19893	240	1206	
2554	457	132	
13050	14	2265	
1971	288	1528	
11744	98	1327	
10565	269	1883	
14214	1	279	
9819	72	987	
8915	307	1947	
15184	405	2126	
15526	18	2092	
1066	453	2394	
459	142	1874	
463	400	2314	
1544	213	1896	
17203	174	1256	
13691	418	1787	
7549	491	1642	
8665	462	1961	
3560	176	530	
16405	184	112	
547	236	1420	
16978	221	1175	
19393	234	1036	
14035	32	1864	
82	89	698	
195	243	2108	
1364	103	561	
6298	190	2153	
6796	483	489	
12800	0	777	
1915	133	2246	
10476	381	24	
13228	334	1130	
15636	376	2469	
13189	287	1609	
2566	443	1171	
6777	442	597	
19808	123	2238	
12772	443	1743	
12384	110	617	
9499	482	326	
6785	404	2443	
3153	174	2327	
9439	18	2366	
8970	231	2456	
8879	283	73	
8920	17	1484	
7445	328	18	
8654	16	2344	
3804	453	1365	
17775	88	2199	
18741	248	1129	
1218	98	1437	
17549	11	2391	
6189	215	2298	
9047	12	835	
8809	475	1595	
17385	122	2164	
19682	136	267	
12511	183	227	
6058	326	951	
1652	22	663	
1970	488	1008	
8340	142	457	
18220	183	689	
4822	150	1501	
3940	318	536	
19057	418	399	
9235	108	646	
13797	22	391	
12243	36	1794	
9210	16	2079	
4847	497	170	
826	80	530	
18145	394	614	
7869	294	1499	
4329	366	2472	
12409	349	2022	
6312	405	743	
6852	197	1315	
17926	469	2282	
8123	21	2301	
18019	83	1524	
16980	91	25	
15035	30	229	
7318	225	1101	
1841	278	1732	
12317	17	1442	
8102	110	132	
14964	160	306	
18840	361	1732	
6162	139	1931	
7714	130	617	
19456	270	114	
14499	23	778	
360	342	223	
5196	430	1096	
6354	252	2249	
16262	294	1109	
5897	299	718	
3578	15	1308	
1375	498	333	
8502	484	516	
1214	237	1148	
14667	292	42	
13496	262	2229	
10628	212	96	
16889	474	2326	
10292	37	532	
7977	370	1079	
4442	279	1110	
18787	126	1479	
5248	428	1837	
6509	57	2107	
3138	422	1545	
17229	178	1765	
889	193	1019	
12876	131	173	
3864	151	2324	
1573	31	2473	
18858	136	456	
7228	246	848	
17204	381	138	
6904	197	1059	
19000	346	495	
13944	69	1094	
7370	236	2036	
1858	364	2324	
11020	448	699	
11652	441	900	
558	308	2302	
1121	193	2036	
8770	492	2468	
3720	112	2275	
6775	157	1660	
9395	312	228	
2914	76	1507	
17282	315	707	
6941	249	861	
16076	42	2092	
15337	271	1671	
5652	22	107	
9237	87	2462	
10751	98	2201	
19154	446	2168	
5494	256	2322	
11908	329	1985	
15739	353	1729	
8184	406	482	
5492	56	1598	
3751	13	1443	
2858	146	2386	
3983	35	532	
17840	84	1410	
6399	299	556	
6772	299	1187	
4778	160	1644	
17377	460	1140	
14451	313	1561	
9891	141	13	
17157	406	1356	
9069	179	2405	
3717	7	2211	
13292	297	1449	
14879	52	187	
14170	347	2405	
4879	187	2459	
11387	109	335	
17155	472	582	
8359	4	2338	
491	238	818	
19798	201	728	
9843	421	563	
15973	326	84	
7705	405	1884	
6144	80	853	
10726	221	154	
14090	175	620	
2323	383	27	
10471	339	451	
7982	413	2419	
6771	487	657	
3980	240	1313	
13962	192	2075	
10945	365	2144	
11869	116	499	
16971	288	923	
14708	435	129	
14030	236	2007	
5812	209	1726	
3353	395	477	
14055	430	556	
3433	208	814	
9800	219	2408	
18770	338	1782	
12455	428	1728	
12975	39	1452	
10745	246	580	
13719	396	180	
17041	321	387	
1963	233	1287	
8861	470	826	
12557	381	1463	
5169	355	893	
2500	128	1205	
1452	64	1959	
15861	410	1891	
5498	61	2008	
14468	489	295	
16351	348	1241	
12050	79	1827	
6232	140	1619	
17581	41	36	
3244	138	551	
2498	126	0	
7414	117	639	
7331	320	1619	
13281	491	840	
3288	150	621	
5347	389	621	
6257	420	2448	
8627	326	2483	
4736	165	1130	
10861	181	1759	
9641	137	2140	
6548	304	813	
18410	184	457	
11967	185	2496	
4925	430	1099	
15253	180	1404	
3347	249	74	
1046	140	767	
5770	194	2377	
9002	25	733	
18249	474	557	
18445	118	1259	
9536	86	2140	
2252	113	624	
5858	432	1016	
12529	247	475	
745	89	269	
1094	489	907	
6704	92	673	
3422	489	492	
832	465	1053	
5452	435	46	
10776	448	209	
13575	360	1157	
17769	143	1129	
4351	24	2031	
13300	453	1661	
14958	385	784	
15504	75	775	
9868	302	884	
4966	344	2335	
13284	67	1874	
4835	48	432	
13527	151	1242	
4560	116	2477	
13444	430	1226	
6645	103	732	
15557	128	231	
5108	274	1752	
8309	220	1715	
14646	369	1754	
10375	0	1564	
9587	289	2459	
3443	14	1200	
10859	184	2366	
16192	82	2098	
19129	196	1326	
10204	440	2042	
9383	256	1918	
6250	160	1467	
6460	65	841	
8175	18	587	
19927	229	936	
16144	143	851	
16905	67	33	
6140	417	2280	
15220	160	2229	
14743	473	945	
3336	242	178	
9248	229	994	
5721	474	1747	
13752	251	1582	
12988	225	1286	
17649	227	2448	
11832	52	1014	
3009	81	665	
5162	74	2209	
11905	259	1269	
3148	80	206	
9079	237	647	
3055	493	2474	
18929	455	146	
14310	256	2106	
8942	258	599	
8461	277	916	
8619	136	289	
1244	224	2377	
13821	208	1696	
11878	165	2485	
2868	9	2173	
17390	259	53	
7673	188	408	
308	230	1347	
11129	418	1429	
3071	237	1701	
3640	1	2125	
19738	301	526	
17400	130	1496	
16545	132	2160	
1438	203	1281	
8858	426	1092	
18078	23	1202	
4432	155	447	
7154	361	800	
13427	201	897	
2587	33	847	
7946	81	1272	
8939	488	14	
16053	287	1819	
16110	209	1212	
3594	315	2391	
9519	152	131	
7760	372	2406	
13853	24	447	
5777	362	1941	
2143	70	439	
10918	54	1776	
16245	342	1335	
2058	484	537	
3996	14	931	
12006	207	464	
7023	71	2376	
11663	42	1519	
11312	171	2330	
11120	80	213	
15093	283	124	
12949	368	1017	
19603	227	2232	
19512	216	87	
17896	427	1704	
17201	164	618	
5292	113	1167	
13200	17	64	
9498	98	25	
1505	148	1909	
14345	401	1246	
15994	317	1299	
16688	175	2306	
4214	178	1043	
19140	94	1045	
5633	447	1202	
9462	394	1152	
12430	194	573	
5683	344	1065	
13588	357	540	
13608	369	2005	
10617	254	2045	
18615	137	344	
1768	3	444	
15542	248	1308	
12199	17	789	
2314	337	45	
10122	376	480	
16274	271	2404	
11024	227	762	
9374	376	760	
5285	157	332	
10641	68	1089	
5243	267	1396	
8780	56	819	
12695	438	1368	
13621	242	1442	
6859	176	1536	
15238	75	767	
8702	54	226	
6102	129	1993	
1940	453	2493	
5918	167	448	
7796	82	2166	
12477	37	598	
4637	285	1814	
18665	250	1102	
14651	192	1319	
5188	450	152	
9142	180	2107	
13927	478	497	
8084	126	634	
2246	305	104	
17686	337	373	
14963	135	469	
10653	401	2062	
8071	364	1064	
16541	494	137	
16949	402	1784	
9865	372	962	
1719	378	2103	
4831	385	919	
3643	275	1656	
13695	273	2226	
1752	0	738	
13888	62	1985	
8064	426	1870	
8178	318	2487	
19001	435	1997	
17024	192	868	
16224	253	1860	
10014	438	1241	
2268	343	1969	
12739	493	842	
12226	222	982	
10719	107	752	
5791	225	259	
15800	489	2148	
10363	96	1589	
8779	220	1094	
12650	147	2109	
15822	434	459	
6642	262	2427	
11252	384	217	
2822	103	614	
8689	364	177	
1761	21	2085	
7552	148	128	
9252	193	1102	
16128	6	779	
10511	15	1332	
17431	247	1182	
6005	74	1271	
10362	437	65	
5414	228	963	
1196	127	583	
4397	302	1613	
2014	96	959	
4345	27	1631	
9511	499	1274	
4607	17	73	
14779	454	1837	
5298	131	329	
8320	242	101	
19858	79	1455	
8157	286	1986	
4199	77	1114	
870	334	437	
401	214	686	
13155	320	67	
13999	46	2264	
2905	73	1509	
18513	247	1837	
12870	17	2094	
15827	14	1903	
115	478	242	
3197	370	1604	
6728	133	2045	
12309	184	391	
17371	451	1982	
3192	306	261	
17727	366	1953	
10279	301	1735	
5813	222	1953	
6293	320	1551	
14384	211	809	
2210	288	2210	
19611	7	137	
5278	419	1791	
3803	186	1700	
19705	226	1961	
7437	289	1197	
4496	248	1666	
8557	450	423	
7584	371	2415	
11505	402	563	
5932	302	2274	
1551	402	2314	
4495	124	251	
4369	391	2335	
5120	272	2361	
17475	339	2400	
16574	276	1698	
19966	190	2305	
5212	332	1393	
2359	345	2341	
11933	26	1868	
6444	158	561	
17430	474	205	
11466	120	991	
12582	234	1465	
2617	306	473	
11399	371	359	
13311	118	2004	
11445	217	290	
602	251	2218	
12654	453	102	
7901	415	393	
182	132	2475	
10732	370	655	
12248	286	1926	
16990	3	1469	
18614	278	259	
19884	354	1239	
7258	468	1042	
9055	298	1057	
876	414	2375	
17617	397	165	
9100	170	1121	
6159	106	1549	
16242	489	1060	
12447	287	403	
8660	39	474	
7601	450	471	
2606	454	2261	
213	137	2429	
12490	361	585	
9746	186	1670	
8331	231	762	
16167	72	1308	
13537	452	1364	
9460	406	237	
3924	161	947	
16352	148	1573	
5645	75	775	
14002	191	61	
18134	477	215	
2154	47	1627	
5078	321	2382	
15555	383	643	
16758	368	748	
14336	392	1791	
6746	473	224	
18377	436	1113	
6649	335	2228	
12696	256	387	
16157	297	2000	
12760	336	1704	
14161	66	1500	
6953	391	644	
2531	493	531	
15011	142	2082	
13989	489	2140	
8272	460	883	
16000	488	1710	
7335	393	48	
4253	70	40	
14819	63	1282	
6213	51	2018	
18526	472	715	
10459	426	486	
9949	36	2091	
12753	390	606	
6357	426	1024	
7465	317	1073	
19	109	480	
12295	98	1363	
10025	90	184	
5224	304	155	
14920	26	1258	
16922	330	872	
16525	459	2409	
16747	150	1831	
9117	367	1060	
11628	110	763	
3401	6	2369	
15207	430	1739	
2000	461	1918	
1737	455	1245	
13096	448	883	
15508	141	1018	
6861	394	1638	
16722	410	2120	
10374	359	1003	
397	223	425	
7294	51	191	
8901	249	419	
15247	473	2162	
17929	34	647	
6465	224	1837	
12064	455	430	
15804	462	136	
18952	200	1589	
8125	377	1764	
5021	319	2289	
14930	485	1115	
3961	397	1932	
10559	265	30	
5129	52	310	
9448	196	2000	
11326	459	2200	
3413	488	1028	
1743	251	767	
6831	30	886	
15731	42	334	
13557	135	644	
3324	486	576	
15179	106	2038	
15133	37	1367	
19187	379	2497	
4617	15	467	
10655	410	1452	
7785	383	414	
14969	478	335	
8327	274	1778	
16864	176	2491	
15616	223	597	
11760	314	589	
17172	312	1111	
13605	26	2173	
14765	171	345	
2611	173	2096	
15957	43	2498	
17037	210	1711	
15160	224	683	
3929	388	2437	
16950	120	653	
8601	230	685	
15836	292	613	
2942	360	1133	
18222	279	583	
6016	306	750	
16384	4	1087	
5535	373	2044	
14571	376	1169	
1945	370	2158	
19566	13	694	
8847	36	49	
11033	82	233	
1829	332	2394	
13550	16	1036	
5944	466	1613	
3409	188	960	
15481	389	286	
10780	211	215	
5872	173	1039	
13720	470	868	
2457	428	254	
4676	61	1753	
18723	365	2328	
17046	253	838	
15021	98	718	
2844	459	2466	
17884	407	1004	
10368	16	964	
469	353	856	
17058	3	175	
1423	339	1181	
3555	345	385	
13834	270	996	
8867	397	208	
11775	39	2003	
18167	397	1479	
14641	434	1376	
7885	360	1701	
8806	216	1728	
18494	289	2198	
5447	330	1610	
3625	434	602	
14000	285	1744	
14387	203	1401	
11347	408	1130	
14629	460	725	
6106	432	1210	
352	88	2159	
12239	298	606	
11039	470	1030	
5166	314	554	
18144	424	1529	
19424	211	1640	
1780	144	1272	
9201	416	741	
9435	355	687	
16666	46	685	
621	135	977	
4914	130	1989	
978	62	692	
10876	188	522	
2707	292	63	
17845	120	2112	
2261	160	931	
14314	446	1994	
19021	284	753	
13562	299	1151	
4781	228	1288	
8650	168	1216	
12419	398	2217	
5586	296	1312	
12873	84	350	
15498	406	282	
17432	128	2462	
11688	407	51	
17182	20	692	
18913	448	764	
659	234	74	
6972	222	2237	
12474	273	610	
5205	347	2052	
11144	212	1910	
17704	367	2145	
8285	222	2361	
404	69	2062	
18869	229	1711	
7393	436	2410	
18152	36	871	
1280	344	141	
8296	62	766	
19175	446	1496	
9549	79	2311	
12357	387	1672	
78	276	1219	
19503	54	677	
8671	323	1115	
9971	24	1486	
18812	466	1407	
11480	182	1716	
15766	329	501	
1819	332	2365	
2132	111	1157	
67	169	446	
12078	37	2122	
17472	72	191	
3442	11	2440	
6844	282	2032	
1331	463	721	
5317	95	533	
18295	452	1571	
2734	56	241	
2768	166	494	
16863	375	2346	
16483	6	1990	
16152	12	461	
16468	479	928	
18289	61	1233	
2495	64	472	
1513	210	2388	
13889	301	769	
13035	293	728	
16575	441	1094	
1773	259	282	
8311	462	936	
488	325	2057	
17813	204	1072	
5877	291	882	
11874	297	1740	
8981	198	2270	
12187	173	2306	
13184	315	121	
9787	431	310	
9506	410	1308	
636	87	318	
19404	398	633	
19889	163	472	
16544	215	1893	
869	273	609	
4679	197	1409	
12830	372	1065	
11125	140	2448	
3083	167	767	
9094	14	2109	
5868	273	1303	
3301	412	1401	
9544	358	314	
570	448	2021	
4747	429	362	
12124	399	347	
17077	142	54	
8933	255	402	
13757	434	369	
7502	96	775	
16755	54	2181	
3710	483	483	
14112	36	2202	
9564	457	2186	
4014	220	2143	
15538	394	154	
19785	281	684	
8496	226	2489	
3716	276	433	
12933	80	1256	
5874	143	1576	
18705	53	1942	
11683	250	2196	
18158	475	1895	
9257	96	87	
7198	87	2140	
7870	194	2252	
3158	43	1475	
7825	405	1897	
16272	436	1204	
15302	410	975	
19849	439	221	
273	182	1720	
4568	370	2181	
6042	228	1172	
9228	230	2191	
11532	295	523	
8563	355	2062	
9922	382	529	
17254	91	1308	
16606	132	425	
4859	404	544	
14585	72	1253	
18383	35	664	
17787	17	1525	
19850	166	1517	
16909	388	1123	
19748	393	1353	
4093	50	2474	
11288	10	2244	
8376	389	1476	
11594	46	41	
10881	326	1364	
19622	303	2376	
15552	368	951	
13871	136	852	
14870	321	633	
7685	274	749	
1987	419	1721	
699	317	1425	
917	395	271	
8332	193	2456	
18608	226	133	
19062	394	1152	
10455	270	2149	
610	253	2415	
9851	220	74	
16952	377	1209	
4652	232	450	
8923	12	1461	
12707	271	1620	
16772	254	1671	
7279	39	2251	
7534	488	868	
7459	372	863	
18892	34	628	
3167	411	1508	
17967	195	1708	
11232	449	518	
10081	492	1687	
4025	36	2268	
14436	425	177	
15607	498	1655	
3247	227	1790	
5260	98	340	
8693	42	1677	
5818	478	158	
15042	252	1998	
16750	145	700	
15729	483	2357	
14462	55	2098	
11557	345	297	
267	389	2453	
15950	63	1051	
6089	41	77	
12445	383	811	
3787	25	128	
11986	176	2348	
18302	384	2058	
5286	19	225	
5968	489	633	
9298	161	140	
14335	158	153	
12368	479	2464	
6329	14	2336	
15621	238	1225	
8001	196	2191	
13523	376	1162	
8348	421	75	
5739	10	2039	
1547	216	579	
11316	443	1620	
2682	287	1327	
12657	469	2428	
9396	323	453	
8756	453	658	
6914	441	1859	
15573	426	788	
18439	57	303	
13734	3	2376	
18390	400	2381	
2237	249	1519	
16432	315	551	
608	321	1181	
13633	163	1547	
10713	36	1493	
11712	259	1425	
17236	426	361	
17726	353	936	
7931	49	1825	
601	56	2372	
1677	200	1265	
14874	371	2100	
11251	47	2058	
19440	320	199	
9323	263	468	
15051	230	398	
13242	296	1404	
14946	494	1354	
9879	216	35	
16081	49	828	
11117	469	2469	
15259	423	1064	
6829	237	537	
11242	425	871	
14610	253	1196	
15782	424	258	
9471	360	2154	
14787	45	1963	
10317	383	1980	
19105	10	324	
1529	45	1389	
19487	439	1093	
7815	343	1036	
16671	199	1296	
16102	231	1440	
12023	318	1282	
5294	374	1603	
6094	6	413	
10710	50	159	
19667	245	298	
10131	441	1049	
19552	219	1608	
13268	399	871	
11561	284	447	
10521	128	603	
4749	380	425	
6726	53	1906	
16446	153	563	
16206	394	531	
17632	180	988	
15033	358	229	
5402	39	282	
15747	342	935	
1825	82	2275	
8958	128	1630	
7047	280	278	
1515	85	999	
3262	360	1697	
5336	162	699	
9554	135	1599	
7985	93	1382	
19581	180	1116	
8790	317	1568	
16571	201	517	
1839	211	435	
19418	85	1862	
4677	141	2099	
17963	165	1592	
6767	331	1439	
2574	426	1670	
17760	386	2246	
5648	381	117	
5765	142	257	
16481	43	509	
13232	63	1553	
13399	17	2034	
3718	79	682	
7556	331	1927	
10198	197	2284	
18240	492	1147	
13431	367	2174	
3583	297	1559	
14639	360	581	
6197	430	1066	
10596	320	1299	
6222	177	2117	
18903	317	2171	
13953	108	131	
11745	131	1426	
8559	307	985	
2198	148	3	
11468	426	54	
3686	313	1222	
2105	121	1987	
12880	167	385	
19768	208	327	
7888	42	1500	
19100	217	2287	
14900	483	1261	
5147	28	1564	
11629	290	1	
8055	222	843	
15465	489	2044	
7197	375	2457	
9512	380	1714	
2720	251	1392	
12811	231	1276	
12620	241	1195	
1079	468	365	
14476	289	1417	
19345	284	1802	
12687	80	1242	
11984	43	1954	
2081	281	1577	
17725	370	436	
6840	484	574	
2656	279	2396	
16085	288	1637	
17621	449	929	
6987	160	462	
3962	202	185	
5795	202	914	
13374	135	206	
17447	395	704	
8704	233	1811	
5720	432	1677	
12460	453	1436	
16126	336	1104	
10603	403	521	
19886	404	2067	
13919	127	1435	
8906	256	1614	
109	266	1915	
18308	458	2039	
18153	182	712	
14591	407	960	
12128	108	2049	
8232	405	1843	
492	229	1574	
19695	160	111	
2959	191	2066	
12217	118	1733	
9607	199	2185	
4790	20	1318	
2117	278	1381	
1653	401	777	
1537	35	2429	
9376	160	890	
10392	75	1225	
7353	424	2189	
3573	440	1507	
14263	438	2446	
31	319	1860	
3759	17	1705	
7394	231	200	
19190	330	2092	
5916	349	2254	
9451	11	337	
18195	474	1951	
18193	278	174	
9038	153	1420	
9033	311	662	
19934	472	2234	
1734	321	151	
1428	311	1863	
12207	95	1407	
11225	129	1234	
13271	415	1470	
19509	57	77	
4435	188	1993	
19150	43	1923	
3989	315	228	
19350	498	2152	
7725	453	1921	
14933	420	2195	
2324	194	1652	
2168	180	1492	
17706	482	1319	
8405	430	1637	
10209	56	1561	
136	69	1981	
3638	314	230	
5954	345	962	
8072	327	1548	
3975	220	2392	
3224	412	661	
8782	20	866	
2754	410	129	
7770	341	1472	
7106	357	1486	
9706	249	1984	
11156	169	609	
7442	159	473	
6139	334	1705	
13963	111	1405	
19521	315	2391	
9206	153	1757	
11226	215	2035	
9344	284	324	
12924	21	1741	
13802	378	958	
6906	398	2134	
1171	99	1582	
3084	421	220	
4129	110	532	
11435	287	2251	
14053	384	550	
1123	389	749	
4340	73	1474	
12228	65	782	
17598	381	2071	
19417	27	2240	
1081	328	410	
18009	32	1852	
14992	226	231	
15081	415	2201	
1422	411	1615	
1091	359	274	
15896	334	980	
14644	244	1314	
13392	74	955	
12977	191	2105	
15927	354	2036	
2118	100	501	
6823	260	2120	
3182	364	1882	
12566	310	1775	
17298	251	145	
6211	209	2481	
1153	480	437	
14850	360	1768	
212	339	2458	
12596	311	2287	
18552	185	1310	
16068	135	2132	
3545	215	401	
2634	240	2236	
13703	341	2417	
18082	75	2455	
18605	77	2387	
2830	156	368	
16560	481	777	
8201	182	1401	
2669	235	1938	
6324	397	220	
19391	369	1826	
14304	282	2353	
11814	220	683	
14256	470	2320	
12900	408	2339	
160	326	266	
17387	227	381	
6047	216	2117	
8148	37	425	
192	410	1932	
15475	223	726	
3100	339	2183	
13057	23	598	
17396	61	2401	
6414	448	923	
1598	294	1653	
12558	490	1211	
3543	274	2201	
595	91	2087	
16227	263	831	
10988	58	41	
12312	324	653	
19796	13	922	
18909	336	286	
11956	61	2110	
6731	61	1259	
2100	443	2234	
9401	430	50	
14	298	595	
7665	48	1888	
19997	422	761	
2236	455	293	
715	132	160	
19065	238	784	
13848	98	536	
13817	461	1109	
7131	44	2327	
379	364	713	
13177	340	1530	
11025	37	931	
5736	78	1257	
19074	463	370	
15075	265	297	
3257	336	495	
9693	443	1979	
5434	395	1572	
3165	420	475	
758	275	1091	
2390	86	341	
4959	151	1225	
505	377	1303	
402	258	1713	
10446	165	818	
14624	345	1041	
7798	298	196	
19680	160	1891	
13295	173	1133	
11572	5	496	
5369	152	752	
10516	72	1593	
3967	204	1786	
4189	45	71	
